[24, 29, 7, 3204, 67533, 67550, 67551, 67577, 67596, 67621, 67632, 67646, 67715, 67744, 67748, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68056, 68064, 68181, 68204, 71717, 71782, 71964, 71989, 71993, 72011, 72321, 72445, 96934, 96935, 96959, 96981, 97008, 97038, 97064, 97107, 97136, 97214, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97623, 99896, 99945, 100218, 100407, 100511, 100533, 100662]
[24, 29, 8, 3076, 67533, 67550, 67551, 67577, 67596, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68064, 68104, 68181, 68204, 71669, 71717, 71964, 71989, 71993, 72011, 72191, 72321, 72445, 126309, 126332, 126333, 126404, 126413, 126431, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128629, 128643, 129124]
[24, 29, 9, 3036, 96934, 96935, 96964, 96981, 97008, 97038, 97064, 97107, 97136, 97214, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97623, 99896, 99945, 100051, 100189, 100218, 100344, 100533, 100662, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126550, 126674, 126766, 126976, 128581, 128629, 128683, 129124]
[24, 29, 10, 4396, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29640, 29697, 33289, 33678, 67533, 67550, 67551, 67596, 67632, 67646, 67648, 67673, 67715, 67748, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68064, 68104, 68181, 68204, 71669, 71717, 71964, 71989, 71993, 72011, 72191, 72321, 72445, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97293, 97381, 97386, 97395, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100189, 100218, 100236, 100344, 100407, 100511, 100533]
[24, 29, 11, 4268, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 33678, 67533, 67550, 67551, 67577, 67596, 67621, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128643, 128683, 129124]
[24, 29, 12, 4228, 28750, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 33678, 96934, 96935, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100533, 100662, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128683, 129124]
[24, 29, 13, 4658, 67533, 67550, 67551, 67596, 67621, 67632, 67646, 67648, 67673, 67715, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 96934, 96935, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100533, 100662, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128683, 129124]
[24, 29, 14, 5850, 28750, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 33678, 67533, 67550, 67551, 67596, 67621, 67632, 67646, 67648, 67673, 67715, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100533, 100662, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128683, 129124]
[24, 30, 0, 1192, 28758, 28768, 28861, 29414, 29474, 29526, 29574, 33289]
[24, 30, 1, 1622, 67550, 67551, 67577, 67596, 67715, 67744, 67826, 67828, 67876, 67969, 67975, 67982, 68015, 68064, 68204, 71717, 71964, 71989, 72321]
[24, 30, 2, 1582, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97472, 97623, 100533, 100662]
[24, 30, 3, 1454, 126309, 126332, 126404, 126413, 126431, 126461, 126505, 126526, 126674, 126766, 128572, 128581, 128643, 128683, 129124]
[24, 30, 4, 2814, 28750, 28758, 28768, 28861, 29409, 29414, 29474, 29526, 29574, 29697, 33289, 33678, 67550, 67551, 67577, 67596, 67601, 67621, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68204, 71669, 71704, 71717, 71782, 71964, 71989, 72125, 72191, 72296, 72321]
[24, 30, 5, 2774, 28768, 28861, 29414, 29434, 29574, 29640, 33289, 33678, 96934, 96935, 96981, 97064, 97066, 97107, 97149, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97601, 97623, 99945, 100008, 100051, 100236, 100344, 100533, 100662]
[24, 30, 6, 2646, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128643, 128683, 129124]
[24, 30, 7, 3204, 67533, 67550, 67551, 67577, 67596, 67621, 67632, 67646, 67715, 67744, 67748, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68056, 68064, 68181, 68204, 71717, 71782, 71964, 71989, 71993, 72011, 72321, 72445, 96934, 96935, 96959, 96981, 97008, 97038, 97064, 97107, 97136, 97214, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97623, 99896, 99945, 100218, 100407, 100511, 100533, 100662]
[24, 30, 8, 3076, 67533, 67550, 67551, 67577, 67596, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68064, 68104, 68181, 68204, 71669, 71717, 71964, 71989, 71993, 72011, 72191, 72321, 72445, 126309, 126332, 126333, 126404, 126413, 126431, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128629, 128643, 129124]
[24, 30, 9, 3036, 96934, 96935, 96964, 96981, 97008, 97038, 97064, 97107, 97136, 97214, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97623, 99896, 99945, 100051, 100189, 100218, 100344, 100533, 100662, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126550, 126674, 126766, 126976, 128581, 128629, 128683, 129124]
[24, 30, 10, 4396, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29640, 29697, 33289, 33678, 67533, 67550, 67551, 67596, 67632, 67646, 67648, 67673, 67715, 67748, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68064, 68104, 68181, 68204, 71669, 71717, 71964, 71989, 71993, 72011, 72191, 72321, 72445, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97293, 97381, 97386, 97395, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100189, 100218, 100236, 100344, 100407, 100511, 100533]
[24, 30, 11, 4268, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 33678, 67533, 67550, 67551, 67577, 67596, 67621, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128643, 128683, 129124]
[24, 30, 12, 4228, 28750, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 33678, 96934, 96935, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100533, 100662, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128683, 129124]
[24, 30, 13, 4658, 67533, 67550, 67551, 67596, 67621, 67632, 67646, 67648, 67673, 67715, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 96934, 96935, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100533, 100662, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128683, 129124]
[24, 30, 14, 5850, 28750, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 33678, 67533, 67550, 67551, 67596, 67621, 67632, 67646, 67648, 67673, 67715, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100533, 100662, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128683, 129124]
[22, 0, 0, 209]
[22, 0, 1, 198]
[22, 0, 2, 213]
[22, 0, 3, 195]
[22, 0, 4, 407, 16162, 46713]
[22, 0, 5, 422]
[22, 0, 6, 404]
[22, 0, 7, 411, 45814]
[22, 0, 8, 393]
[22, 0, 9, 408, 80953, 115096]
[22, 0, 10, 620, 16162, 46713]
[22, 0, 11, 602, 16162, 46713, 114704]
[22, 0, 12, 617]
[22, 0, 13, 606, 45814, 46713]
[22, 0, 14, 815, 16162, 46713]
[22, 1, 0, 443, 28853, 29414, 29474, 29526]
[22, 1, 1, 428, 71728, 71964]
[22, 1, 2, 421, 99945, 100218]
[22, 1, 3, 388]
[22, 1, 4, 871, 28758, 71728, 71964, 72321]
[22, 1, 5, 864, 29414, 29434, 29640, 99835, 99945, 100533]
[22, 1, 6, 831, 28861, 29414, 29474, 29574, 128572, 128629, 129124]
[22, 1, 7, 849, 71717, 71728, 71989, 72219, 99835, 99945, 100218, 100533, 100644]
[22, 1, 8, 816, 71717, 71989, 71993, 72219, 128572, 128629, 129124, 129193]
[22, 1, 9, 809, 99869, 99945, 100218, 100418, 100533, 100644, 129124, 129193]
[22, 1, 10, 1292, 29412, 29414, 29586, 71717, 71964, 71989, 72321, 99896, 99945, 100533]
[22, 1, 11, 1259, 28750, 29414, 29474, 29526, 29697, 71717, 71964, 71989, 72321, 128572, 128629, 129124]
[22, 1, 12, 1252, 28848, 29414, 29434, 29640, 99896, 99945, 100187, 100533, 100644, 128629, 129124]
[22, 1, 13, 1237, 71717, 71964, 71989, 71993, 72219, 72445, 99896, 99945, 100187, 100218, 100533, 100644, 128629, 128929, 128943, 129124, 129193]
[22, 1, 14, 1680, 28750, 28848, 28861, 29412, 29414, 29474, 29526, 29586, 29640, 29697, 71669, 71717, 71989, 71993, 72219, 72321, 72445, 99934, 99945, 100008, 100187, 100189, 100218, 100236, 100533, 100644, 128572, 128629, 129124, 129193]
[22, 2, 0, 609, 33435]
[22, 2, 1, 632, 66370, 66514, 66648, 66766, 66800]
[22, 2, 2, 579, 95901, 96150]
[22, 2, 3, 553, 125349, 125574]
[22, 2, 4, 1241, 33286, 33289, 33435, 33722, 66449, 66514, 66717, 66800]
[22, 2, 5, 1188, 33289, 33435, 33722, 33727, 96084, 96150]
[22, 2, 6, 1162, 33289, 33435, 33722, 33727, 125276]
[22, 2, 7, 1211, 66370, 66449, 66514, 66637, 66648, 66717, 66766, 66800, 95901, 95959, 96150]
[22, 2, 8, 1185, 66370, 66449, 66514, 66648, 66717, 66766, 66800]
[22, 2, 9, 1132, 95901, 95959, 96084, 96150, 125574]
[22, 2, 10, 1820, 33286, 33289, 33435, 33722, 33727, 66370, 66449, 66514, 66717, 66800, 95901, 96084, 96150]
[22, 2, 11, 1794, 33286, 33289, 33435, 33722, 33727, 66370, 66449, 66514, 66717, 66800, 125276, 125574]
[22, 2, 12, 1741, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 95901, 96084, 96150, 125276]
[22, 2, 13, 1764, 66370, 66449, 66514, 66637, 66648, 66717, 66766, 66800, 95901, 95959, 96084, 96150, 125574]
[22, 2, 14, 2373, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 95901, 96084, 96150, 125276]
[22, 3, 1, 304]
[22, 3, 2, 321]
[22, 3, 3, 296]
[22, 3, 4, 304]
[22, 3, 5, 321]
[22, 3, 6, 296]
[22, 3, 7, 625, 67550, 67632, 68204]
[22, 3, 8, 600, 67550, 67982, 68204]
[22, 3, 9, 617]
[22, 3, 10, 625, 67550, 67632, 68204]
[22, 3, 11, 600, 67550, 67982, 68204]
[22, 3, 12, 617]
[22, 3, 13, 921, 67550, 67632, 67975, 68204, 126332]
[22, 3, 14, 921, 67550, 67632, 67975, 68204, 126332]
[22, 4, 2, 127]
[22, 4, 3, 127]
[22, 4, 5, 127]
[22, 4, 6, 127]
[22, 4, 7, 127]
[22, 4, 8, 127]
[22, 4, 9, 254]
[22, 4, 10, 127]
[22, 4, 11, 127]
[22, 4, 12, 254]
[22, 4, 13, 254]
[22, 4, 14, 254]
[22, 5, 0, 652, 29414, 29574]
[22, 5, 1, 626, 71669, 71717, 71989]
[22, 5, 2, 634, 99945, 100218]
[22, 5, 3, 583, 128572, 128643, 129124]
[22, 5, 4, 1278, 28750, 29414, 29474, 29526, 29574, 29697, 71717, 71782, 71964, 71989, 72011, 72321]
[22, 5, 5, 1286, 29414, 29434, 29574, 29640, 99896, 99945, 100533, 100662]
[22, 5, 6, 1235, 28750, 28861, 29414, 29474, 29526, 29640, 29697, 128572, 128629, 129124]
[22, 5, 7, 1260, 71717, 71782, 71964, 71989, 71993, 72011, 72445, 99896, 99934, 99945, 100189, 100218, 100236, 100533, 100662]
[22, 5, 8, 1209, 71669, 71717, 71964, 71989, 71993, 72011, 72191, 72445, 128572, 128629, 128643, 129124]
[22, 5, 9, 1217, 99869, 99934, 99945, 100008, 100189, 100218, 100236, 100344, 100418, 100533, 128572, 129124]
[22, 5, 10, 1912, 28750, 29414, 29474, 29526, 29574, 29697, 71669, 71717, 71782, 71989, 72321, 99934, 99945, 100008, 100189, 100218, 100236, 100533, 100662]
[22, 5, 11, 1861, 28750, 28758, 28861, 29414, 29474, 29526, 29574, 29697, 71669, 71717, 71782, 71964, 71989, 72125, 72191, 72296, 72321, 128572, 128581, 128629, 128683, 129124]
[22, 5, 12, 1869, 28750, 28758, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662, 128572, 128581, 128629, 128683, 129124]
[22, 5, 13, 1843, 71669, 71717, 71989, 71993, 72011, 72191, 72321, 72445, 99934, 99945, 100008, 100189, 100218, 100236, 100344, 100533, 128572, 128629, 129124]
[22, 5, 14, 2495, 28750, 28758, 28861, 29414, 29434, 29474, 29526, 29640, 29697, 71669, 71717, 71964, 71989, 71993, 72011, 72191, 72321, 72445, 99896, 99934, 99945, 100008, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 128572, 128629, 128683, 129124]
[22, 6, 0, 818, 16162, 33286, 33289, 33435, 33722]
[22, 6, 1, 830, 46588, 66370, 66514, 66595, 66637, 66648, 66717, 66766, 66800]
[22, 6, 2, 792, 95901, 95959, 96150]
[22, 6, 3, 748, 125349, 125574, 125732]
[22, 6, 4, 1648, 33286, 33289, 33370, 33435, 33642, 33688, 33797, 33835, 66449, 66514, 66648, 66717, 66766]
[22, 6, 5, 1610, 16162, 33286, 33289, 33370, 33435, 33522, 33642, 33688, 33722, 33727, 33797, 33835, 95901, 95959, 96084, 96150]
[22, 6, 6, 1566, 16162, 33286, 33289, 33435, 33722, 33727, 125276, 125574]
[22, 6, 7, 1622, 46588, 66370, 66449, 66514, 66637, 66648, 66717, 66766, 66800, 95901, 95959, 96150]
[22, 6, 8, 1578, 46588, 66341, 66370, 66449, 66514, 66594, 66595, 66637, 66648, 66717, 66766, 66800, 125404, 125574]
[22, 6, 9, 1540, 95901, 95959, 96084, 96150, 96228, 96238, 125349, 125574]
[22, 6, 10, 2440, 16162, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 46588, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 95901, 96084, 96150]
[22, 6, 11, 2396, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 46588, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 125276]
[22, 6, 12, 2358, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 95901, 96084, 96150, 125276]
[22, 6, 13, 2370, 46588, 66370, 66449, 66514, 66559, 66595, 66637, 66648, 66717, 66762, 66766, 66800, 66838, 66875, 95901, 95959, 96030, 96084, 96150, 96228, 96238, 125349, 125574]
[22, 6, 14, 3188, 16162, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 46588, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 95901, 96084, 96150, 125276, 125574]
[22, 7, 0, 209]
[22, 7, 1, 502, 67876, 67982, 68204]
[22, 7, 2, 534, 96934, 96935, 97107, 97386]
[22, 7, 3, 491, 126332, 126404, 126461, 126526]
[22, 7, 4, 711, 67969, 67982, 68064, 68204]
[22, 7, 5, 743, 96934, 97107, 97623]
[22, 7, 6, 700, 126332, 126404, 126526]
[22, 7, 7, 1036, 67550, 67632, 67969, 68204, 96934, 96981, 97107, 97381, 97386, 97623]
[22, 7, 8, 993, 67550, 67876, 67969, 67982, 68204, 126766]
[22, 7, 9, 1025, 96934, 96935, 97064, 97107, 97381, 97386, 97395, 97623, 126332, 126404, 126766]
[22, 7, 10, 1245, 67550, 67551, 67632, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 96934, 96935, 96981, 97064, 97381, 97386, 97395, 97623]
[22, 7, 11, 1202, 67550, 67551, 67596, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 126332, 126333, 126404, 126431, 126550, 126674, 126766, 126976]
[22, 7, 12, 1234, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126333, 126404, 126766, 126976]
[22, 7, 13, 1527, 67550, 67632, 67828, 67876, 67969, 67982, 68064, 68204, 96934, 96981, 97064, 97381, 97386, 97395, 97623, 126333, 126404, 126550, 126766, 126976]
[22, 7, 14, 1736, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 126332, 126333, 126404, 126550, 126766, 126976]
[22, 8, 0, 209]
[22, 8, 1, 198]
[22, 8, 2, 340]
[22, 8, 3, 322]
[22, 8, 4, 407, 16162, 46713]
[22, 8, 5, 549]
[22, 8, 6, 531, 17087]
[22, 8, 7, 538, 46713]
[22, 8, 8, 520, 45814]
[22, 8, 9, 662, 80295]
[22, 8, 10, 747, 16162, 46713]
[22, 8, 11, 729, 16162]
[22, 8, 12, 871, 16773, 17087]
[22, 8, 13, 860, 45814, 46376, 114420]
[22, 8, 14, 1069, 16162, 46376, 114420]
[22, 9, 0, 1052, 28758, 28768, 28861, 29409, 29414, 29434, 29474, 29574, 33289]
[22, 9, 1, 1060, 71717, 71964, 71989, 71993, 72011, 72445]
[22, 9, 2, 1000, 99896, 99945, 100051, 100218, 100344, 100662]
[22, 9, 3, 941, 125276, 128572, 128581, 128643, 128683, 128831, 128836, 128855, 129015, 129124]
[22, 9, 4, 2112, 28750, 28758, 28768, 28861, 29409, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 71669, 71704, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445]
[22, 9, 5, 2052, 28750, 28758, 28768, 28861, 29409, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662]
[22, 9, 6, 1993, 28750, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 128572, 128581, 128629, 128683, 129124]
[22, 9, 7, 2060, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72445, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662]
[22, 9, 8, 2001, 71669, 71704, 71717, 71782, 71964, 71989, 71993, 72011, 72085, 72099, 72125, 72191, 72259, 72281, 72291, 72296, 72445, 125276, 128572, 128581, 128629, 128643, 128683, 129124]
[22, 9, 9, 1941, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100320, 100344, 100418, 100476, 100533, 100662, 100684, 100703, 128572, 128581, 128629, 128683, 129124]
[22, 9, 10, 3112, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662]
[22, 9, 11, 3053, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 128572, 128581, 128629, 128683, 129124]
[22, 9, 12, 2993, 28749, 28750, 28768, 28812, 28834, 28861, 29406, 29414, 29434, 29474, 29526, 29574, 29593, 29640, 29697, 33289, 33435, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100418, 100533, 100662, 128572, 128581, 128629, 128683, 129124]
[22, 9, 13, 3001, 71669, 71704, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72416, 72445, 72465, 99869, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662, 125276, 128572, 128581, 128629, 128643, 128683, 129124]
[22, 9, 14, 4053, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 33678, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100533, 100662, 128572, 128581, 128629, 128683, 129124]
